年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜200001,1,1016.7,1022.2,0.0,0.0,0.0,-1.2,2.2,-4.1,75,61,4.5,8.4,北北西,14.3,北,6.6,0,6,晴時々雪,曇後晴
201801,16,1012.4,1018.0,0.5,0.5,0.5,0.0,1.3,-1.4,66,52,3.9,8.9,西,13.3,西北西,0.2,1,28,曇,曇時々雪
201801,17,1012.4,1017.9,0.0,0.0,0.0,1.0,3.7,-2.6,76,49,2.7,5.3,東,7.9,東北東,5.2,--,27,曇時々晴,曇後一時みぞれ
201801,18,1007.7,1013.2,0.0,0.0,0.0,3.1,6.3,-0.3,78,61,2.7,5.5,西北西,8.1,西,2.0,1,26,曇一時みぞれ,曇一時雪
201801,19,1013.5,1019.1,0.0,0.0,0.0,-1.2,0.5,-4.0,58,43,3.8,7.7,北西,12.0,北西,5.3,--,23,曇後晴,曇一時晴
201801,20,1009.9,1015.5,2.0,1.0,0.5,-0.9,1.6,-4.8,73,49,3.1,9.0,西,14.2,西,0.7,4,26,曇後雪,曇一時雪
201801,21,1011.2,1016.8,1.0,0.5,0.5,-4.7,0.3,-9.1,66,48,5.3,10.7,西北西,15.6,西北西,2.1,3,28,曇時々雪,雪一時曇
201801,22,1013.9,1019.6,2.0,0.5,0.5,-5.1,-0.5,-10.3,76,59,2.3,6.6,東北東,9.8,東,4.6,2,30,曇時々晴一時雪,曇時々雪、あられを伴う
201801,23,994.7,1000.2,20.5,5.5,1.5,-0.1,3.5,-5.5,89,68,8.3,13.8,南東,23.6,南東,0.0,6,30,雪後一時曇、みぞれを伴う,雪時々曇
201801,24,995.4,1001.0,8.5,2.0,1.0,-8.1,-4.9,-12.1,80,47,5.6,12.2,西,18.4,西北西,0.6,14,41,雪一時曇,雪後時々曇
201801,25,995.3,1000.9,3.0,1.0,0.5,-8.1,-4.3,-13.7,77,57,4.8,11.0,西,15.3,西北西,3.8,8,43,雪時々曇一時晴,雪一時曇
201801,26,996.4,1002.0,2.5,1.0,0.5,-5.4,-1.3,-7.8,79,51,3.1,7.7,西北西,10.9,北西,3.5,3,45,曇一時雪後時々晴,晴一時曇
201801,27,1004.4,1010.0,0.5,0.5,0.5,-5.8,-1.5,-11.0,78,55,4.4,9.6,西,13.3,西,6.0,1,41,曇一時晴後雪,雪後一時曇
201801,28,1005.1,1010.7,11.5,7.0,2.0,-2.9,-1.3,-4.6,79,58,3.7,11.2,北西,17.3,北西,1.7,20,57,雪時々曇,雪後時々曇
201801,29,1002.3,1007.9,0.0,1.0,0.5,-6.8,-4.1,-9.9,68,52,4.2,10.9,北西,17.2,北西,3.5,--,55,曇一時雪,晴時々雪
201801,30,1007.3,1013.0,3.5,1.0,0.5,-7.5,-4.9,-11.5,84,53,2.8,8.2,西,11.9,西,3.7,4,53,雪時々曇一時晴,雪一時曇
201801,31,1013.6,1019.3,3.0,1.0,0.5,-4.2,-0.8,-7.6,81,49,2.5,5.1,北西,8.3,西,6.8,4,57,晴時々曇一時雪,雪時々曇
201802,1,1022.0,1027.8,0.0,0.5,0.0,-4.7,-0.8,-8.3,75,46,2.1,4.9,北西,6.3,北西,5.4,--,52,晴時々曇,晴時々曇
201802,2,1022.9,1028.6,0.5,0.5,0.5,-2.9,0.7,-9.0,74,51,1.6,3.7,北北東,4.7,北西,3.4,2,49,曇時々晴一時雪,雪時々曇
201802,3,1012.4,1017.9,5.0,1.0,0.5,0.3,1.1,-1.9,88,80,7.9,12.7,東,20.5,東,0.0,3,50,雪一時曇,雪
201802,4,1001.6,1007.0,12.0,6.5,1.5,1.3,3.9,-0.1,81,57,5.5,12.2,東南東,18.7,東南東,1.7,18,66,曇時々雪、あられを伴う,雪時々曇、あられを伴う
201802,5,1000.8,1006.3,1.5,0.5,0.5,-0.5,1.9,-3.7,76,55,4.3,8.7,南西,14.6,南西,3.4,4,60,曇一時雪後時々晴,曇時々雪一時晴
201802,6,1000.4,1005.9,15.0,4.5,1.0,-2.5,0.3,-6.5,86,65,2.6,5.9,北西,8.6,北西,1.3,21,78,雪後時々曇,晴一時曇
201802,7,1004.8,1010.4,--,--,--,-3.7,0.1,-9.5,65,49,3.2,6.4,北北西,10.1,北西,5.1,--,72,薄曇時々晴,曇後晴
201802,8,1010.0,1015.6,0.5,0.5,0.5,-3.5,1.5,-7.7,76,42,4.0,10.5,西北西,15.3,西,5.4,1,67,雪時々晴,雪時々曇
201802,9,1015.6,1021.2,1.0,0.5,0.5,-2.0,1.7,-4.9,84,55,2.4,6.3,西北西,9.1,西北西,2.6,3,66,雪一時晴,曇時々晴一時雪
201802,10,1007.1,1012.6,11.0,4.5,1.0,2.3,4.2,-1.8,87,71,2.0,4.8,西,7.8,西,0.0,--,62,雨一時みぞれ後曇,曇
201802,11,998.1,1003.6,1.0,0.5,0.5,-1.8,2.8,-7.2,75,46,5.2,11.3,西,17.3,西,1.7,4,53,雪時々曇,雪時々曇
201802,12,1000.2,1005.8,12.5,2.5,1.0,-8.2,-5.8,-9.4,83,54,4.8,10.5,西北西,17.7,西,1.1,18,69,雪,雪
201802,13,1004.1,1009.8,7.5,1.5,1.0,-7.3,-5.7,-9.3,85,65,4.5,8.4,西,14.2,西,1.1,10,75,雪,雪
201802,14,1003.5,1009.0,10.5,3.0,1.0,-2.9,-0.5,-7.4,89,68,2.8,7.9,西,11.9,西,0.1,11,81,雪一時曇,雪後時々曇
201802,15,1003.9,1009.5,2.5,2.5,0.5,-4.1,-1.7,-5.6,79,54,5.4,11.4,北西,16.3,北西,2.3,6,81,雪一時晴,雪一時曇
201802,16,1006.9,1012.5,1.5,1.5,1.0,-3.1,0.5,-5.4,78,48,3.9,7.3,西北西,11.5,北西,4.1,3,79,曇時々雪一時晴,曇時々晴一時雪
201802,17,993.7,999.2,7.5,1.5,1.0,-2.1,1.1,-5.5,80,52,6.7,13.4,西北西,22.2,北西,3.7,10,80,雪一時曇,雪後時々晴
201802,18,1008.6,1014.3,0.0,0.5,0.0,-4.9,-0.8,-9.5,70,44,5.0,12.5,北西,19.3,西北西,5.4,--,74,曇時々晴一時雪,晴後時々雪
201802,19,1011.3,1017.0,3.0,1.5,0.5,-4.5,-1.5,-8.8,82,57,3.2,7.8,西,11.9,西北西,2.1,7,77,雪一時曇,雪後一時晴
201802,20,1008.6,1014.3,5.0,1.5,1.0,-5.1,-1.8,-10.1,81,52,2.7,9.3,西北西,14.8,西北西,2.1,8,82,雪時々曇,雪時々曇
201802,21,1010.5,1016.2,0.5,1.0,0.5,-6.2,-2.8,-9.3,76,40,3.8,10.1,西北西,15.1,西北西,4.2,--,80,雪時々晴一時曇,晴時々雪
201802,22,1014.9,1020.6,0.5,0.5,0.5,-4.0,0.9,-11.9,70,41,2.7,7.0,南西,10.2,南南西,6.9,--,76,晴一時曇,雪時々曇
201802,23,1011.7,1017.3,8.0,2.5,1.0,0.1,4.1,-3.5,85,63,3.2,7.3,北西,10.5,北西,2.0,10,81,みぞれ時々雪一時晴、雷を伴う,曇一時雪後晴
201802,24,1015.8,1021.5,0.5,0.5,0.5,-4.3,-1.1,-7.8,65,39,3.5,7.8,西,10.9,西,0.3,1,72,曇後一時雪,雪時々晴一時曇
201802,25,1019.5,1025.3,1.0,0.5,0.5,-5.5,-2.8,-9.1,77,54,3.7,7.4,西北西,11.8,西,6.9,2,73,雪時々晴,雪時々曇
201802,26,1018.4,1024.0,0.0,0.0,0.0,-4.7,-0.3,-8.9,73,39,2.8,7.9,西北西,12.3,西,7.7,--,71,晴一時雪,晴
201802,27,1017.6,1023.3,0.5,0.5,0.5,-4.0,0.7,-11.4,67,38,1.7,3.2,北北西,4.5,南南西,9.3,1,70,晴後薄曇,曇一時雪後時々晴
201802,28,1016.2,1021.8,0.0,0.0,0.0,-2.0,2.1,-7.2,71,44,2.7,6.4,西北西,9.5,西,9.0,--,70,晴,晴後曇一時雨
201803,1,985.2,990.5,33.5,5.5,1.0,2.3,4.2,0.0,90,69,7.6,13.6,東,19.6,東,0.0,1,68,みぞれ時々曇一時雪,雨一時みぞれ後雪、大風を伴う
201803,2,990.8,996.3,10.0,1.5,0.5,-1.4,3.5,-3.2,85,62,10.1,16.7,西,25.7,西北西,0.0,12,74,雪、大風を伴う,曇時々雪
201803,3,1008.4,1013.8,0.0,0.0,0.0,3.2,6.7,-0.8,70,51,4.3,9.9,西北西,15.1,西北西,1.0,--,73,曇一時雨,曇時々雨
201803,4,1008.5,1013.9,0.5,0.5,0.5,5.4,7.5,1.6,79,52,3.5,8.1,西北西,12.2,西北西,0.0,--,62,雨後曇,曇
201803,5,1012.2,1017.8,6.0,1.5,1.0,-1.2,1.7,-3.2,76,56,3.5 ,7.9,北西,11.9,西北西,0.0,8,65,雪時々曇,曇一時雪後晴
201803,6,1019.3,1025.0,1.5,1.0,0.5,-5.1,-0.8,-9.2,74,44,4.6,10.1,西北西,14.8,西,4.8,3,66,雪時々曇一時晴,雪
201803,7,1030.0,1035.8,0.0,0.0,0.0,-4.0,-0.2,-7.8,69,43,2.3,5.8,西,8.9,西北西,6.8,--,66,晴一時雪,晴後曇
201803,8,1018.8,1024.3,23.0,7.0,2.0,3.8,6.0,-2.1,82,63,7.0,10.0,東南東,14.8,東南東,0.1,--,62,曇後一時雨,大雨
201803,9,1002.3,1007.7,23.5,6.5,1.5,4.7,7.8,0.9,86,65,4.4,8.3,西,11.4,西,0.1,--,51,雨後曇、霧を伴う,曇
201803,10,1014.3,1019.9,--,--,--,1.0,4.7,-2.0,62,42,3.8,7.5,北西,11.0,北西,10.4,--,46,晴,晴後曇
201803,11,1012.6,1018.1,7.5,4.5,2.0,1.1,3.3,-2.3,74,55,2.8,7.5,南東,10.3,南東,2.0,2,44,曇,雪時々みぞれ後一時晴
201803,12,1014.0,1019.5,0.0,2.5,0.0,1.4,3.9,-1.0,73,47,4.2,10.0,西北西,14.1,西北西,6.5,--,44,晴一時みぞれ,晴時々曇
201803,13,1009.9,1015.3,0.0,0.0,0.0,4.9,9.5,-1.6,81,63,3.5,8.6,西南西,13.9,西南西,1.7,--,41,曇,曇時々晴
201803,14,1010.5,1016.0,--,--,--,6.3,10.0,1.7,82,56,3.3,6.3,西北西,9.4,北西,8.9,--,36,曇後晴,晴後曇
201803,15,1005.1,1010.5,0.5,0.5,0.5,8.2,13.6,3.2,88,70,4.3,8.8,西南西,16.4,南西,2.3,--,31,曇時々晴,雨後みぞれ一時曇
201803,16,1010.6,1016.1,1.0,0.5,0.5,0.7,3.3,-3.4,70,51,5.7,9.0,北北西,13.7,北北西,5.2,--,18,曇時々晴一時雪,晴一時曇
201803,17,1020.1,1025.8,--,--,--,-0.3,4.0,-6.2,55,37,4.1,8.9,西北西,13.5,西,10.2,--,16,晴,晴時々曇
201803,18,1015.0,1020.5,--,--,--,4.5,8.2,-0.4,65,50,4.2,9.1,西南西,13.1,西南西,3.4,--,14,曇後一時晴,曇
201803,19,1009.7,1015.1,0.0,0.0,0.0,3.2,7.5,-2.4,55,32,5.3,10.7,西,16.1,西北西,9.1,--,8,曇後晴,晴
201803,20,1018.5,1024.2,0.0,0.0,0.0,-1.0,3.0,-4.7,61,35,3.8,8.0,北北西,13.3,北西,10.7,--,0,晴一時雪,快晴
201803,21,1017.1,1022.7,--,--,--,0.2,4.4,-6.1,66,43,3.0,6.2,東,8.4,東,10.5,--,--,晴後薄曇,曇
201803,22,1003.0,1008.5,2.0,1.5,0.5,3.3,5.1,0.9,88,74,3.6,7.0,東,10.6,東,0.0,--,--,雨後一時みぞれ,曇時々みぞれ
201803,23,1006.0,1011.5,0.0,0.0,0.0,4.3,8.4,0.9,81,60,1.9,4.4,南東,6.6,南東,2.6,--,--,曇,晴時々薄曇
201803,24,1011.8,1017.2,0.0,0.0,0.0,5.5,9.5,-0.1,69,47,3.6,9.6,南西,14.0,南西,11.6,--,--,晴一時薄曇,曇後時々雨
201803,25,1008.7,1014.0,3.0,1.5,1.0,7.3,11.5,4.1,76,49,2.8,6.2,南西,9.7,南西,7.0,--,--,曇後時々晴,晴一時曇
201803,26,1010.0,1015.4,--,--,--,8.5,13.8,2.5,66,46,3.6,7.1,西北西,11.5,西,10.9,--,--,晴,快晴
201803,27,1012.2,1017.6,--,--,--,7.2,13.2,1.6,79,58,2.1,3.9,北北東,5.4,西南西,6.4,--,--,晴時々曇,晴
201803,28,1006.6,1011.9,--,--,--,11.0,16.6,4.4,69,42,4.5,10.2,南西,14.7,南西,8.9,--,--,晴後薄曇,曇
201803,29,1007.6,1012.9,--,--,--,9.0,14.5,2.7,59,28,3.7,8.6,西,12.1,西北西,10.2,--,--,晴,快晴
201803,30,1016.6,1022.1,--,--,--,4.7,10.0,-0.5,45,21,4.3,11.2,西,14.9,西,11.8,--,--,晴,快晴
201803,31,1015.5,1020.9,--,--,--,6.7,12.3,0.5,57,33,3.4,8.9,西,12.0,西北西,8.2,--,--,晴後曇,曇
201804,1,1012.7,1018.1,0.0,0.0,0.0,6.2,10.1,4.2,71,46,2.4,6.0,東南東,8.0,東,0.0,--,--,雨時々曇,曇一時雨
201804,2,1013.1,1018.5,0.0,0.0,0.0,5.9,7.6,4.1,84,73,3.4,6.9,南東,10.0,南東,0.0,--,--,曇,曇
201804,3,1007.6,1013.0,0.0,0.0,0.0,9.1,13.8,5.2,88,75,2.9,7.4,西南西,10.2,西南西,0.3,--,--,曇,曇一時雨
201804,4,1009.9,1015.4,1.0,0.5,0.5,3.7,7.2,1.5,64,39,4.0,8.9,西北西,13.2,西,0.6,--,--,みぞれ時々曇後一時晴,晴
201804,5,1013.6,1019.1,--,--,--,3.1,6.2,0.0,43,31,6.0,11.0,西北西,16.5,西,8.2,--,--,晴後薄曇,曇
201804,6,1004.9,1010.4,4.0,1.0,0.5,2.0,3.1,1.0,83,52,1.7,3.7,東南東,5.5,南東,0.0,--,--,みぞれ時々雪一時曇,みぞれ
201804,7,995.0,1000.3,3.0,1.0,1.0,3.1,6.2,1.0,91,73,2.4,5.4,西北西,8.1,北西,0.3,--,--,雨一時曇,曇一時雨
201804,8,1003.0,1008.4,0.0,0.0,0.0,3.9,8.4,0.1,66,37,3.5,8.7,南西,13.2,西南西,2.4,--,--,曇,晴時々薄曇後一時雪、みぞれを伴う
201804,9,1005.8,1011.2,2.5,1.0,0.5,4.1,9.4,0.0,71,39,4.0,10.8,西北西,19.9,西北西,7.8,--,--,薄曇後時々雨、雷を伴う,曇一時雪後晴
201804,10,1014.2,1019.7,--,--,--,5.8,11.4,-0.8,58,25,3.4,7.4,西,11.7,西,11.4,--,--,晴,曇
201804,11,999.7,1005.0,13.5,4.5,1.5,9.0,13.6,5.8,74,40,4.4,11.6,南西,21.5,西南西,0.8,--,--,雨時々曇,晴時々曇後一時雨
201804,12,1001.5,1006.9,0.0,0.0,0.0,8.8,14.7,3.9,59,29,4.7,9.6,西,14.2,西北西,9.1,--,--,晴一時曇,晴一時薄曇
201804,13,1014.7,1020.1,0.0,0.0,0.0,5.6,10.0,1.8,60,41,5.5,9.4,北西,13.9,北西,7.7,--,--,晴後一時雨,曇時々晴
201804,14,1013.1,1018.6,6.0,2.0,1.0,5.2,9.2,0.3,74,37,3.0,7.2,東,11.2,東,0.0,--,--,曇後時々雨,雨
201804,15,992.7,998.0,16.5,3.5,1.5,6.1,8.1,4.6,91,77,4.5,9.1,西,14.4,西,0.0,--,--,雨後一時曇,雨後晴
201804,16,1009.8,1015.2,0.0,0.0,0.0,6.7,11.2,3.5,63,45,4.4,7.7,西,11.7,西,8.0,--,--,晴時々曇,曇時々晴
201804,17,1018.4,1023.8,--,--,--,8.8,13.9,4.0,64,25,2.8,5.2,南南東,7.1,南南東,12.5,--,--,晴,晴後一時薄曇
201804,18,1010.9,1016.3,--,--,--,8.9,14.3,2.8,70,49,1.9,4.6,南南東,6.5,南東,11.2,--,--,薄曇後一時晴,晴
201804,19,1009.1,1014.4,0.5,0.5,0.5,11.3,15.1,6.4,72,56,3.7,9.0,南西,13.6,南西,10.2,--,--,晴後一時曇,曇時々雨後一時晴
201804,20,1011.9,1017.2,0.0,0.0,0.0,11.8,18.0,8.0,76,53,2.7 ,8.6,西北西,12.0,北西,11.5,--,--,晴後一時薄曇,薄曇一時晴
201804,21,1008.6,1013.8,--,--,--,14.2,20.9,9.1,62,35,5.0,11.6,西南西,18.6,南西,11.9,--,--,晴一時薄曇,晴
201804,22,1014.3,1019.6,--,--,--,11.6,17.7,7.0,68,34,1.9,4.7,南南東,6.7,東南東,7.6,--,--,晴後曇,曇時々晴
201804,23,1019.5,1024.9,--,--,--,9.2,13.9,4.1,69,37,3.8,8.3,南東,11.8,南東,9.8,--,--,薄曇,曇後一時雨
201804,24,1012.0,1017.4,6.0,1.5,0.5,8.2,9.0,7.4,94,84,4.9,7.7,東,12.9,東,0.0,--,--,雨,雨
201804,25,1002.9,1008.2,22.5,3.5,1.0,7.9,9.2,6.6,92,77,2.5,5.9,東南東,10.2,東南東,0.0,--,--,雨後一時曇,曇時々雨
201804,26,1000.3,1005.6,0.5,0.5,0.5,10.4,15.1,6.8,72,44,4.4,10.6,西北西,15.7,西北西,7.8,--,--,曇後晴,晴
201804,27,1002.5,1007.8,--,--,--,9.8,15.8,4.6,66,36,3.0,7.7,西,10.7,西,6.5,--,--,曇時々晴,晴一時曇
201804,28,1005.9,1011.2,--,--,--,8.8,14.6,1.1,44,19,3.8,9.1,西南西,14.4,西北西,9.0,--,--,晴,晴後一時曇
201804,29,1007.0,1012.2,--,--,--,14.4,20.4,6.2,61,42,3.0,6.9,南南西,10.9,南西,10.9,--,--,晴一時曇,快晴
201804,30,1007.5,1012.6,--,--,--,16.9,22.7,10.2,58,33,4.2,8.5,南西,14.0,西南西,10.2,--,--,薄曇一時晴,曇
201805,1,1010.7,1016.0,0.0,0.0,0.0,13.7,18.6,9.2,79,59,2.4,4.8,南南東,7.4,南東,8.7,--,--,曇時々晴,薄曇
201805,2,1009.6,1015.0,4.0,2.0,0.5,10.1,14.5,7.8,81,54,6.7,10.1,南東,14.3,東南東,5.7,--,--,薄曇後一時霧雨,雨
201805,3,997.2,1002.5,26.0,4.5,1.0,9.9,12.4,7.8,89,69,5.8,11.1,東南東,16.6,東南東,0.0,--,--,雨後曇時々霧雨,曇後一時雨
201805,4,1000.3,1005.6,5.0,3.0,1.5,9.8,13.6,7.2,79,42,3.5,8.2,南南西,12.9,西南西,4.5,--,--,曇一時雨,曇時々雨
201805,5,1004.2,1009.5,2.5,1.0,0.5,8.5,11.4,6.4,77,57,3.6,8.8,西,13.9,西南西,2.2,--,--,曇時々晴一時雨,薄曇
201805,6,1005.3,1010.6,7.0,1.5,1.0,9.0,11.2,5.8,92,76,2.2,6.1,東南東,9.0,東南東,0.0,--,--,雨時々曇,雨後晴
201805,7,1006.3,1011.6,--,0.0,--,10.9,15.9,5.8,81,55,2.9,7.0,東南東,9.5,東南東,12.4,--,--,晴後薄曇,曇
201805,8,1012.5,1017.9,--,--,--,8.8,12.5,6.2,77,62,4.2,7.3,南南東,10.4,南南東,5.0,--,--,曇後晴,晴時々曇
201805,9,1016.2,1021.6,--,--,--,7.2,8.8,5.8,80,75,4.2,7.2,東南東,9.7,東南東,0.0,--,--,曇,曇後一時霧雨
201805,10,1011.8,1017.2,0.0,0.0,0.0,8.5,11.2,6.1,76,62,3.4,6.6,西,9.5,西,1.6,--,--,曇後一時晴,　曇時々霧雨後一時雨
201805,11,1005.1,1010.4,0.0,0.0,0.0,11.5,15.8,7.6,84,63,4.3,9.2,西南西,14.0,南西,0.7,--,--,曇一時雨,晴一時曇
201805,12,1007.0,1012.3,--,--,--,13.7,19.3,6.7,77,53,2.8,7.9,西南西,11.3,西南西,10.9,--,--,晴一時薄曇,曇後雨
201805,13,1003.7,1009.0,7.0,2.0,1.0,13.4,16.6,10.9,90,68,2.0,5.0,東南東,7.7,南東,0.0,--,--,雨,雨後曇、霧を伴う
201805,14,1000.2,1005.4,0.0,1.0,0.5,13.5,19.5,10.0,87,63,2.7,7.2,西北西,9.6,北西,10.5,--,--,晴、霧を伴う,晴後曇
201805,15,1004.6,1009.8,--,--,--,15.0,21.7,9.1,74,44,2.8,7.5,西南西,12.3,南西,7.3,--,--,晴時々曇,薄曇後晴
201805,16,1001.8,1006.9,--,--,--,17.9,24.3,11.6,77,46,2.9,9.7,南西,14.9,南西,10.8,--,--,晴一時曇,曇後雨
201805,17,999.0,1004.2,4.5,2.0,0.5,15.7,19.1,13.0,92,76,2.5,7.7,東南東,11.4,東南東,0.7,--,--,曇,曇後時々雨
201805,18,1004.5,1009.9,38.0,4.5,1.5,8.4,13.0,6.5,90,72,9.2,13.0,東南東,21.2,東南東,0.0,--,--,大雨,雨
201805,19,1005.4,1010.7,10.5,3.5,1.0,8.7,10.3,6.9,85,70,4.3,12.8,東南東,20.3,東,0.0,--,--,雨,曇一時雨後晴
201805,20,1012.1,1017.4,--,--,--,13.5,20.7,4.9,60,21,4.3,11.4,西,14.9,西,13.5,--,--,晴,晴一時曇
201805,21,1012.6,1017.9,--,--,--,14.2,20.7,7.6,71,51,2.3,5.1,南南東,6.7,南東,11.9,--,--,晴後薄曇,曇一時晴
201805,22,1012.0,1017.3,--,--,--,15.7,23.0,9.4,55,22,2.2,5.4,西,8.2,西,12.3,--,--,晴,晴後薄曇
201805,23,1002.0,1007.2,0.0,0.0,0.0,15.5,22.0,10.4,63,35,2.0,4.6,東南東,7.2,南,2.5,--,--,曇後時々雨,曇一時雨後晴
201805,24,999.2,1004.4,0.0,0.0,0.0,15.2,19.6,11.7,66,28,3.1,5.8,西南西,8.9,南西,13.0,--,--,晴,曇後時々雨
201805,25,998.0,1003.2,16.0,6.5,4.0,14.0,18.9,10.4,79,52,4.2,7.6,西南西,11.2,南西,6.1,--,--,雨時々曇後一時晴,快晴
201805,26,1005.8,1011.0,--,--,--,13.3,18.9,7.0,67,38,3.1,8.5,西,11.8,西,13.7,--,--,晴,晴
201805,27,1007.5,1012.8,--,--,--,12.1,16.0,6.9,74,55,2.0,4.7,南南東,7.2,南南東,12.8,--,--,晴,曇時々晴後一時雨
201805,28,1008.0,1013.3,0.5,0.5,0.5,13.7,18.1,9.7,76,52,1.5,4.5,西南西,5.9,西南西,4.5,--,--,曇時々雨後一時晴,晴後霧
201805,29,1009.6,1014.9,--,--,--,14.6,21.0,8.2,84,62,1.9,4.2,東南東,5.5,南東,12.3,--,--,晴,快晴
201805,30,1007.0,1012.2,0.0,0.0,0.0,15.9,21.7,11.8,82,57,2.0,5.5,南南東,7.2,南南西,10.0,--,--,曇時々晴,曇時々雨
201805,31,1001.9,1007.0,3.0,1.5,1.0,16.7,22.6,13.8,92,66,1.9,4.5,南南東,6.7,南南東,2.2,--,--,曇一時雨,曇一時雨
201806,1,1005.1,1010.3,0.0,0.0,0.0,16.1,21.0,11.4,87,65,2.9,6.8,東南東,8.8,南東,9.5,--,--,晴時々曇,晴後曇
201806,2,1009.8,1015.0,0.0,0.0,0.0,15.9,19.9,11.2,80,63,3.2,7.2,西南西,9.9,西南西,4.7,--,--,曇時々晴,晴一時曇
201806,3,1010.1,1015.3,0.0,0.0,0.0,18.3,25.3,12.6,73,39,2.3,5.4,西南西,7.0,西南西,11.5,--,--,快晴,晴一時曇
201806,4,1010.1,1015.3,--,0.0,--,19.3,25.2,12.4,66,45,1.8,3.8,南南東,5.4,南南東,13.4,--,--,快晴,薄曇時々晴
201806,5,1008.9,1014.0,--,--,--,17.9,24.8,14.7,73,43,1.7,4.2,西,6.0,西,7.2,--,--,薄曇,曇後一時晴
201806,6,1007.4,1012.6,0.0,0.0,0.0,19.3,26.0,14.1,74,39,1.8,4.0,南南東,5.4,南西,13.7,--,--,晴,晴
201806,7,1006.3,1011.5,--,--,--,19.5,24.5,13.4,68,49,2.0,3.9,南南東,5.4,南東,10.3,--,--,晴後一時曇,曇
201806,8,1001.3,1006.4,4.0,2.5,1.0,18.4,20.7,16.4,92,73,1.9,6.0,西北西,10.0,西南西,0.0,--,--,曇後時々雨、雷を伴う,曇時々雨
201806,9,1002.3,1007.5,1.0,0.5,0.5,12.8,16.5,8.9,97,86,2.4,4.4,東南東,6.4,南南東,0.2,--,--,曇時々雨,晴一時曇
201806,10,1008.1,1013.4,--,--,--,12.7,16.6,7.4,80,57,4.4,8.1,東南東,12.1,東南東,4.8,--,--,曇,曇
201806,11,1001.5,1006.7,3.0,1.5,0.5,13.7,14.8,12.3,93,88,6.8,9.6,東南東,15.6,東南東,0.0,--,--,曇時々霧雨後一時雨,雨
201806,12,994.6,999.8,45.5,8.0,2.0,12.1,14.4,10.7,98,88,2.7,6.2,東南東,9.3,東,0.0,--,--,雨,雨一時曇
201806,13,996.9,1002.2,3.5,2.5,0.5,11.6,15.0,9.1,91,73,4.2,9.4,北西,12.9,北西,0.6,--,--,曇時々雨,曇時々晴
201806,14,1006.0,1011.2,--,--,--,12.2,16.9,8.1,69,49,5.4,9.2,北北西,13.7,北,6.8,--,--,晴時々曇,晴
201806,15,1009.4,1014.7,--,--,--,11.8,16.5,6.4,73,49,3.3,6.6,南東,9.6,南東,10.5,--,--,曇一時晴,曇後時々霧雨
201806,16,1010.6,1015.8,0.0,0.0,0.0,12.1,16.7,9.9,82,59,4.7,7.4,南東,10.9,南東,6.9,--,--,曇一時霧雨後晴,曇一時晴
201806,17,1010.4,1015.7,0.0,0.0,0.0,12.4,15.5,10.0,84,71,3.3,4.8,東南東,7.3,東南東,0.1,--,--,曇,曇時々雨
201806,18,1006.9,1012.1,0.0,0.0,0.0,15.4,19.7,12.1,86,64,1.9,4.1,東南東,6.0,南東,5.9,--,--,曇時々晴,晴後霧
201806,19,1004.8,1010.0,--,--,--,17.0,24.3,11.7,85 ,57,3.1,7.4,東,10.0,東,11.4,--,--,晴、霧を伴う,晴後曇
201806,20,999.3 ,1004.5 ,5.5,4.0,1.5,17.2 ,20.2 ,15.5,90 ,74 ,6.5,9.3,東,14.0,東,2.7,--,--,曇一時雨,雨後曇一時霧雨
201806,21,995.4,1000.6,0.5,0.5,0.5,16.2,17.8,15.1,95,83,1.7,4.8,東南東,6.5,東南東,0.2,--,--,曇時々雨,曇後一時霧雨
201806,22,997.2,1002.3,0.0,0.0,0.0,18.2,22.7,15.0,75,56,3.0,7.3,西南西,12.9,南西,5.3,--,--,曇後晴,晴
201806,23,997.4,1002.5,0.0,0.0,0.0,20.0,24.9,13.4,67,44,3.2,8.8,西南西,12.9,西南西,9.6,--,--,晴後薄曇,曇一時雨
201806,24,996.4,1001.5,0.0,0.0,0.0,18.4,23.2,14.6,75,63,3.8,9.3,西南西,13.7,南西,5.5,--,--,晴時々曇,曇時々晴一時雨
201806,25,1006.7,1011.9,--,--,--,16.2,21.5,11.2,62,44,5.1,8.1,北西,12.3,北西,12.1,--,--,晴,曇
201806,26,1009.3,1014.5,0.5,0.5,0.5,14.8,18.1,9.9,77,62,1.9,3.3,南南東,5.2,南西,2.8,--,--,曇,曇後雨
201806,27,992.5,997.6,47.0,14.0,3.0,17.4,20.9,14.0,94,85,4.1,10.9,東南東,16.8,東南東,0.0,--,--,大雨後時々曇,曇
