年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
201906,18,1009.8,1012.4,0.0,0.0,0.0,17.5,22.2,13.1,71,47,2.8,6.7,西南西,9.3,西南西,8.7,--,--,曇時々晴,晴後曇一時雨
201906,19,1005.6,1008.1,3.0,2.0,1.0,18.3,23.7,14.6,87,56,3.0,6.0,南西,8.9,南西,4.6,--,--,曇一時雨,晴一時曇、霧を伴う
201906,20,1004.5,1007.1,--,--,--,19.8,26.0,13.9,81,53,2.4,6.7,西北西,9.5,西北西,11.8,--,--,晴,晴時々曇、霧を伴う
201906,21,1005.8,1008.3,--,--,--,22.9,28.1,16.3,69,42,3.3,5.8,西,8.2,西,11.4,--,--,薄曇,曇後一時雨
201906,22,1002.9,1005.4,11.0,6.0,1.5,21.7,25.1,19.0,82,60,3.9,7.7,南東,12.2,南東,0.0,--,--,雨時々曇、雷を伴う,曇時々晴一時雨
201906,23,1003.5,1006.0,1.5,1.0,0.5,20.2,24.0,17.7,82,58,2.8,6.9,南西,9.1,南西,4.0,--,--,雨時々曇一時晴,曇
201906,24,1008.5,1011.1,23.0,11.0,3.5,20.1,23.3,18.6,89,72,1.7,4.5,北北西,6.4,北北西,0.1,--,--,曇時々雨,雨一時曇
201906,25,1014.3,1016.8,26.0,22.5,9.0,20.5,24.2,18.0,84,63,2.2,5.4,西南西,8.1,西,8.9,--,--,晴一時雨,晴時々曇
201906,26,1011.6,1014.2,--,--,--,21.3,26.2,16.8,74,53,2.3,4.5,西南西,7.0,西南西,12.6,--,--,晴,薄曇
201906,27,1003.7,1006.3,46.5,10.0,4.0,19.8,24.2,16.7,86,61,2.9,4.9,東南東,8.1,東南東,0.3,--,--,曇後雨,大雨、霧を伴う
201906,28,997.9,1000.4,16.5,8.5,2.0,22.2,26.2,19.4,89,68,2.4,5.7,南南東,8.6,南西,1.5,--,--,曇,曇
201906,29,1000.0,1002.5,10.5,6.5,2.5,20.8,24.9,18.8,89,67,3.7,7.1,東南東,11.4,東南東,0.2,--,--,曇後雨,曇時々雨
201906,30,996.3,998.8,4.5,2.0,0.5,22.0,27.6,18.5,86,60,4.0,8.4,南東,12.2,南東,1.0,--,--,曇一時雨,雨一時曇、霧を伴う
201907,1,1001.6,1004.1,7.0,3.0,1.0,21.8,24.9,20.0,89,67,3.9,7.0,南西,10.1,西,3.8,--,--,曇一時雨,曇一時雨
201907,2,1005.9,1008.4,2.0,2.0,2.0,21.2,24.2,19.4,86,72,4.4,8.9,南西,13.2,南西,1.5,--,--,曇後一時雨,曇後晴
201907,3,1008.1,1010.6,--,--,--,23.5,28.9,17.3,70,41,2.4,5.6,西北西,7.4,北西,11.8,--,--,晴後一時薄曇,曇時々雨、雷を伴う
201907,4,1002.9,1005.4,8.0,6.0,2.5,22.6,27.8,19.7,83,52,2.8,8.4,南東,11.5,南東,2.3,--,--,曇一時雨,曇時々晴
201907,5,1003.6,1006.1,0.0,0.0,0.0,22.6,26.0,19.9,81,55,2.8,6.2,西南西,9.3,北北西,9.9,--,--,晴一時曇,晴
201907,6,1004.1,1006.6,--,--,--,23.9,29.6,18.4,66,43,4.5,8.5,南東,13.4,南東,13.2,--,--,曇時々晴,快晴
201907,7,1006.8,1009.3,--,--,--,23.4,29.7,17.3,59,39,4.6,7.7,南東,11.9,南東,14.0,--,--,晴,晴
201907,8,1005.9,1008.5,--,--,--,22.8,29.9,16.6,59,36,4.2,8.1,東南東,12.1,東南東,14.1,--,--,晴,晴時々薄曇
201907,9,1005.9,1008.4,--,--,--,22.5,28.0,17.1,60,37,3.8,6.3,南東,9.4,南東,9.2,--,--,曇一時晴,晴一時曇
201907,10,1008.8,1011.3,--,--,--,22.6,29.3,16.6,60,36,4.1,7.4,南東,11.7,東南東,14.0,--,--,快晴,晴後一時薄曇
201907,11,1008.3,1010.9,0.0,0.0,0.0,21.9,27.9,17.4,60,41,6.8,9.4,南東,14.7,南東,6.9,--,--,曇,雨時々曇
201907,12,1002.3,1004.8,19.0,7.0,2.0,19.6,21.5,17.9,93,79,5.1,7.1,東南東,11.3,東南東,0.0,--,--,雨時々曇,曇時々雨
201907,13,1002.3,1004.8,0.5,0.5,0.5,21.2,25.0,18.9,82,57,2.7,6.1,西南西,9.5,西南西,6.5,--,--,晴時々曇一時雨,晴時々曇
201907,14,1000.2,1002.7,--,--,--,23.6,28.6,18.0,75,58,2.4,5.3,南東,7.6,南東,4.2,--,--,曇,曇時々晴
201907,15,1004.6,1007.1,0.0,0.0,0.0,25.3,30.1,21.0,67,49,2.7,5.0,東南東,7.6,東南東,8.1,--,--,晴一時雨,晴後曇
201907,16,1009.2,1011.7,--,--,--,25.4,30.8,21.4,63,46,4.1,6.1,西,9.2,南東,9.9,--,--,晴,晴後一時雨
201907,17,1011.0,1013.5,0.0,0.0,0.0,23.9,26.8,22.0,81,66,2.7,5.3,西南西,7.3,西南西,3.9,--,--,曇後一時晴,晴後曇、霧を伴う
201907,18,1010.0,1012.5,13.5,7.5,2.5,24.8,29.3,21.0,80,54,2.3,6.0,南東,10.2,東南東,4.6,--,--,曇,大雨時々曇
201907,19,1008.9,1011.4,20.0,9.0,3.0,23.1,24.9,21.4,93,84,3.7,6.4,南西,10.4,南南西,0.1,--,--,曇一時雨,曇時々晴、霧を伴う
201907,20,1012.3,1014.8,--,--,--,24.1,28.8,19.5,81,58,2.7,5.8,西,7.2,西北西,13.5,--,--,晴,晴時々曇
201907,21,1010.6,1013.1,--,--,--,26.7,32.6,21.2,69,49,4.7,7.3,南東,12.1,南東,10.2,--,--,曇後晴,晴後曇
201907,22,1006.5,1009.0,0.0,0.0,0.0,25.1,28.1,22.4,70,61,5.6,8.1,南東,12.1,南東,1.3,--,--,曇,曇時々雨
201907,23,1003.8,1006.3,7.5,4.5,2.0,24.8,29.1,22.4,84,73,3.5,5.3,南東,7.6,東南東,2.9,--,--,雨時々曇,晴時々曇一時雨
201907,24,1004.9,1007.4,1.0,1.0,1.0,25.3,29.1,22.3,83,69,3.1,5.6,南西,7.9,南西,7.4,--,--,晴時々曇,晴後曇
201907,25,1007.4,1009.9,0.0,0.0,0.0,26.2,29.7,22.9,81,67,2.5,4.9,西南西,6.8,南西,6.0,--,--,曇後晴,晴一時曇
201907,26,1006.8,1009.2,0.0,0.0,0.0,27.8,33.0,23.8,74,51,3.4,6.5,西南西,9.3,南西,5.1,--,--,曇,曇
201907,27,1005.5,1008.0,0.0,0.0,0.0,28.5,33.7,25.1,73,46,2.6,5.3,西,6.7,西,6.2,--,--,曇一時雨後晴,曇
201907,28,1008.7,1011.2,8.5,8.0,4.5,26.6,28.6,25.2,91,80,2.8,5.4,西,7.8,南西,0.4,--,--,曇時々雨,曇
201907,29,1009.2,1011.6,1.5,1.5,1.0,27.7,31.8,25.8,86,61,4.0,7.7,南南西,12.6,南南西,2.1,--,--,曇一時晴後一時雨,曇
201907,30,1007.8,1010.3,0.0,0.0,0.0,27.4,29.1,26.4,87,74,4.5,6.9,南西,10.0,西南西,0.0,--,--,曇一時雨,曇一時晴
201907,31,1008.8,1011.2,--,--,--,28.2,31.9,25.5,81,61,4.3,8.8,南西,13.4,南南西,5.3,--,--,曇時々晴,曇一時晴
201908,1,1009.3,1011.8,0.0,0.0,0.0,28.0,30.9,25.5,83,68,4.0,8.7,南西,12.4,西南西,7.4,--,--,曇後晴,曇
201908,2,1009.4,1011.9,0.0,0.0,0.0,27.7,30.8,25.2,84,64,3.5,6.0,南西,8.9,南西,6.8,--,--,曇時々晴,晴後曇
201908,3,1010.1,1012.6,--,--,--,26.7,30.7,23.7,82,60,2.8,6.0,西,8.5,西,9.6,--,--,晴時々曇,晴後一時霧
201908,4,1009.4,1011.9,--,--,--,27.5,33.0,22.8,80,50,2.6,5.4,西,7.5,西北西,10.6,--,--,晴時々曇、霧を伴う,晴
201908,5,1008.7,1011.1,--,--,--,29.0,33.5,25.2,77,54,2.8,4.5,西,6.0,北,10.5,--,--,晴時々曇,晴時々薄曇
201908,6,1008.7,1011.2,--,--,--,28.2,32.4,25.0,78,52,2.7,5.9,西南西,7.8,北,11.6,--,--,晴一時薄曇,晴後薄曇
201908,7,1007.9,1010.4,--,--,--,27.7,32.4,23.2,74,54,2.7,5.9,西,7.7,西南西,12.0,--,--,薄曇時々晴,晴後曇
201908,8,1006.5,1009.0,0.0,0.0,0.0,28.9,32.7,24.7,75,51,3.5,6.7,西南西,9.0,南西,9.1,--,--,晴時々曇,曇時々晴
201908,9,1005.6,1008.1,0.0,0.0,0.0,27.8,29.8,25.4,81,68,4.4,7.5,西,11.0,西,4.9,--,--,曇一時晴,曇時々大雨
201908,10,1006.0,1008.5,80.0,54.0,24.5,25.7,30.5,22.6,84,61,3.7,6.9,北北西,12.6,北北西,5.1,--,--,晴時々曇一時雨、雷を伴う,曇時々晴、霧を伴う
201908,11,1006.6,1009.1,--,--,--,26.3,30.2,22.2,76,58,3.0,5.4,東南東,8.9,東南東,9.2,--,--,薄曇,薄曇
201908,12,1004.7,1007.2,0.0,0.0,0.0,27.5,31.9,24.7,74,59,3.2,6.7,南東,10.0,南東,5.0,--,--,曇,曇
201908,13,1003.6,1006.1,0.0,0.0,0.0,29.0,34.3,24.8,70,44,3.2,7.9,北北西,11.0,東南東,9.4,--,--,晴時々曇,晴時々曇
201908,14,1002.3,1004.8,--,--,--,30.3,34.9,25.9,63,50,6.0,8.6,南東,14.1,南東,13.0,--,--,快晴,晴
201908,15,997.4,999.8,--,--,--,32.1,36.8,28.7,58,46,7.1,10.1,東南東,17.5,東,13.1,--,--,晴,晴
201908,16,991.5,993.9,23.0,7.0,2.5,28.6,32.4,26.0,78,57,8.1,11.9,南南西,18.1,南南西,2.1,--,--,雨時々曇,曇一時雨
201908,17,999.2,1001.7,1.5,1.5,1.5,27.2,29.9,25.6,87,76,7.0,9.7,西南西,14.9,南西,2.5,--,--,曇一時晴,曇時々晴
201908,18,1005.7,1008.2,--,--,--,27.0,31.1,23.0,76,55,2.3,5.2,西南西,8.2,西南西,11.5,--,--,晴,晴
201908,19,1008.2,1010.6,0.5,0.5,0.5,28.2,34.9,22.6,69,43,4.3,7.3,南東,11.5,南東,10.6,--,--,晴一時曇,雨一時曇
201908,20,1007.4,1009.9,49.0,23.5,5.0,23.7,26.4,22.3,93,79,3.3,7.3,東南東,10.5,南東,0.2,--,--,雨時々曇,曇
201908,21,1007.0,1009.5,--,0.0,--,25.2,29.5,22.5,82,57,2.5,6.7,西南西,9.0,西,5.3,--,--,曇一時晴,曇
201908,22,1006.0,1008.5,0.0,0.0,0.0,26.0,30.0,23.4,78,59,3.0,6.1,南東,8.8,南東,2.2,--,--,曇,曇後雨
201908,23,1001.7,1004.2,48.5,27.5,12.0,24.4,27.5,21.9,88,74,4.7,8.0,西,13.0,南南西,0.5,--,--,大雨時々曇,曇時々晴一時雨
201908,24,1005.3,1007.8,0.5,0.5,0.5,24.1,27.2,20.4,75,61,4.3,7.0,西,9.6,西,6.3,--,--,晴時々曇一時雨,曇
201908,25,1008.0,1010.5,0.0,0.0,0.0,22.3,26.4,20.1,75,59,2.5,5.7,北北西,8.1,北,5.1,--,--,曇時々晴,晴時々曇
201908,26,1011.9,1014.5,--,--,--,21.8,26.3,17.5,72,52,2.8,5.6,西,8.2,西,11.9,--,--,晴,快晴
201908,27,1011.4,1013.9,--,--,--,23.8,29.1,17.2,68,40,3.2,6.2,東南東,10.8,東南東,10.3,--,--,薄曇一時晴,曇後雨
201908,28,1003.1,1005.6,15.0,5.5,5.0,23.6,25.6,21.4,89,66,5.5,10.8,南西,17.7,西南西,0.5,--,--,雨時々曇,曇一時雨
201908,29,1004.2,1006.7,0.0,0.0,0.0,25.0,28.4,22.8,81,65,2.9,5.7,西,8.4,西,3.4,--,--,曇後一時雨,曇時々雨
201908,30,1005.4,1007.9,20.5,5.5,5.5,23.2,25.7,20.9,92,81,3.0,6.8,北,11.0,北北東,0.8,--,--,曇時々雨,曇一時雨
201908,31,1009.2,1011.7,1.5,1.0,1.0,25.1,29.3,20.8,76,58,4.7,9.1,南西,13.5,西,8.4,--,--,曇時々晴一時雨,曇時々晴一時雨
201909,1,1014.7,1017.2,0.0,0.0,0.0,24.3,28.0,21.0,73,56,3.5,6.9,西,9.3,西北西,8.2,--,--,晴時々曇,曇
201909,2,1015.6,1018.1,10.0,7.0,2.0,21.8,23.5,20.4,88,78,3.4,7.3,西南西,10.3,西南西,0.0,--,--,雨時々曇,曇時々雨
201909,3,1015.5,1018.0,9.5,6.0,2.0,21.6,24.8,19.2,91,78,2.6,4.9,西南西,7.6,東南東,0.1,--,--,曇一時雨,曇
201909,4,1016.3,1018.8,--,--,--,22.9,28.8,18.2,75,46,2.6,5.6,北北西,8.0,北,10.6,--,--,薄曇,薄曇時々晴
201909,5,1014.7,1017.2,0.0,0.0,0.0,23.0,26.0,19.3,78,60,3.9,6.8,南東,9.8,南東,2.2,--,--,曇一時雨後一時晴,曇時々晴
201909,6,1013.4,1015.9,--,--,--,26.8,32.2,22.1,74,51,2.8,5.0,西南西,6.5,西,8.3,--,--,薄曇一時晴,薄曇
201909,7,1011.2,1013.6,--,--,--,28.2,34.4,23.6,73,49,2.7,5.5,東南東,8.0,東南東,8.6,--,--,薄曇,薄曇時々晴
201909,8,1008.4,1010.9,--,--,--,28.4,34.9,23.7,69,43,3.5,6.6,南東,9.5,南東,12.1,--,--,快晴,曇時々晴
201909,9,1007.1,1009.6,0.0,0.0,0.0,27.7,31.4,24.5,80,63,3.0,5.7,南東,8.9,南東,2.1,--,--,曇時々雨,曇一時雨
201909,10,1011.1,1013.6,2.0,2.0,2.0,26.6,29.5,24.5,81,65,3.5,7.4,西,9.8,西南西,5.8,--,--,曇時々晴,曇後一時雨
201909,11,1009.4,1011.9,10.0,6.5,4.5,22.3,24.6,20.2,88,77,3.7,7.6,南東,13.0,北,0.2,--,--,雨時々曇,曇一時雨後晴
201909,12,1012.5,1015.0,0.0,0.0,0.0,21.1,25.6,16.4,63,38,4.0,8.4,北北西,13.1,北北西,10.1,--,--,晴,晴
201909,13,1014.1,1016.6,--,--,--,20.4,26.5,14.3,64,36,3.2,6.3,東南東,10.4,東南東,12.2,--,--,快晴,晴
201909,14,1010.8,1013.3,--,--,--,23.0,28.4,18.3,64,44,4.1,7.4,東南東,11.0,東南東,7.6,--,--,曇時々晴,曇一時晴
201909,15,1007.6,1010.1,--,--,--,24.5,29.6,20.7,70,50,3.0,5.0,南東,7.1,南東,5.5,--,--,曇時々晴,晴
201909,16,1002.3,1004.8,1.5,1.5,1.5,25.0,29.5,20.6,72,49,3.6,7.5,北北西,12.1,北北西,10.3,--,--,曇時々晴,晴一時雨
201909,17,1008.7,1011.2,--,--,--,22.5,27.3,17.6,62,29,4.4,8.1,北北西,11.2,北北西,11.7,--,--,晴一時薄曇,曇時々晴
201909,18,1009.2,1011.8,1.5,1.5,1.5,20.6,24.6,16.1,68,50,3.8,7.4,西北西,14.4,北西,1.6,--,--,曇,曇一時雨後一時晴
201909,19,1012.6,1015.2,1.5,1.0,1.0,18.8,21.4,15.2,49,34,6.2,9.2,西,14.6,西南西,7.7,--,--,晴一時曇,雨時々曇
201909,20,1015.2,1017.8,2.5,2.0,1.0,19.0,23.5,14.1,59,38,3.8,7.6,西,10.8,西,8.8,--,--,晴一時薄曇,薄曇
201909,21,1019.4,1022.0,--,--,--,18.0,23.4,12.8,68,44,2.3,5.3,東南東,8.5,南東,4.9,--,--,曇,曇
201909,22,1017.8,1020.4,1.5,1.0,0.5,18.5,21.0,16.9,81,58,2.0,3.7,東南東,6.3,東,0.0,--,--,雨一時曇,雨
201909,23,1002.1,1004.6,18.0,8.0,2.5,21.6,26.5,17.4,85,62,8.0,14.4,南南西,22.9,南西,1.4,--,--,雨時々曇,雨一時曇
201909,24,1010.0,1012.5,0.5,0.5,0.5,20.8,23.2,17.3,68,47,5.1,9.8,西北西,15.7,西,6.5,--,--,晴一時雨,晴時々曇
201909,25,1018.4,1021.0,--,--,--,18.3,22.5,13.4,59,35,3.3,6.9,北西,10.9,北西,10.1,--,--,晴,薄曇時々晴
201909,26,1024.2,1026.9,--,--,--,16.9,23.8,12.0,62,21,2.7,5.8,西南西,7.3,西南西,9.0,--,--,薄曇後晴,快晴
201909,27,1024.1,1026.7,--,--,--,18.0,24.5,10.8,69,44,2.8,5.1,西,6.7,南東,10.9,--,--,晴,晴後一時薄曇
201909,28,1019.2,1021.8,0.5,0.5,0.5,19.0,24.1,14.1,76,46,2.8,4.8,東南東,7.0,東南東,1.4,--,--,曇,雨
201909,29,1013.1,1015.7,42.5,20.5,6.0,19.1,22.9,16.9,95,86,3.0,7.0,南東,10.5,東南東,0.7,--,--,大雨一時晴、雷を伴う,晴時々曇、霧を伴う
201909,30,1015.4,1018.0,0.0,0.0,0.0,20.6,25.8,16.6,86,62,2.5,5.3,西南西,7.2,西南西,7.6,--,--,晴一時曇、霧を伴う,晴、霧を伴う
201910,1,1019.0,1021.5,--,--,--,19.8,25.0,16.0,84,61,2.7,5.0,西,6.8,西,7.9,--,--,晴一時曇、霧を伴う,薄曇
201910,2,1017.0,1019.6,--,--,--,20.9,28.0,14.9,73,40,2.7,5.0,東南東,7.2,東南東,10.3,--,--,晴一時薄曇,晴一時曇
201910,3,1009.9,1012.4,1.5,0.5,0.5,20.7,24.5,17.4,76,55,4.9,8.3,東南東,13.1,東南東,0.1,--,--,曇後雨,曇時々雨
201910,4,998.8,1001.3,12.5,4.0,1.0,22.3,27.3,20.3,83,57,5.4,10.9,南東,16.8,東南東,2.0,--,--,雨時々曇,曇時々霧雨一時雨
201910,5,1008.8,1011.4,4.5,1.5,0.5,18.6,21.5,15.3,83,66,4.4,7.7,北西,15.0,北北西,0.0,--,--,曇時々雨,雨一時曇
201910,6,1018.3,1020.9,3.5,1.5,0.5,16.8,21.6,13.7,77,45,3.3,6.4,北北西,10.1,北,10.8,--,--,晴,晴後薄曇
201910,7,1018.2,1020.8,--,--,--,17.0,21.1,12.1,74,60,4.5,7.2,東南東,10.7,東南東,2.8,--,--,曇,曇後雨
201910,8,1006.1,1008.6,26.5,11.5,3.5,17.9,22.5,15.6,83,44,6.7,12.9,西南西,19.6,西北西,0.2,--,--,雨時々曇,曇時々雨、大風を伴う
201910,9,1013.5,1016.1,0.5,0.5,0.5,16.4,19.9,11.4,55,40,7.9,15.3,西,25.5,西北西,5.3,--,--,晴時々曇、大風を伴う,晴
201910,10,1016.4,1019.0,--,--,--,16.4,23.6,10.1,66,28,3.0,5.3,東南東,8.8,南東,8.7,--,--,晴一時薄曇,曇一時晴
201910,11,1012.5,1015.1,0.0,0.0,0.0,19.9,26.4,15.0,70,46,3.8,7.0,北北西,9.8,北北西,6.5,--,--,曇一時晴,雨時々曇
201910,12,1006.9,1009.5,79.0,17.5,5.0,17.2,19.2,15.9,96,85,3.8,8.8,北,14.4,北北西,0.0,--,--,大雨,大雨
201910,13,1010.0,1012.6,32.5,13.0,3.0,15.3,19.0,10.6,76,52,6.2,13.8,北,19.5,北北西,8.3,--,--,晴一時雨,晴後曇
201910,14,1018.2,1020.8,0.0,0.0,0.0,14.5,18.5,9.7,78,58,3.5,8.0,南東,12.6,南東,2.7,--,--,曇時々晴,曇時々晴一時雨
201910,15,1021.8,1024.4,2.5,2.5,2.0,13.0,15.8,9.5,64,41,4.4,8.9,北北西,15.7,北西,8.1,--,--,晴一時曇,曇一時晴
201910,16,1023.1,1025.7,0.0,0.0,0.0,12.3,17.6,8.9,69,49,3.0,6.1,西,8.9,西北西,5.7,--,--,晴一時曇,晴一時曇
201910,17,1023.8,1026.5,2.5,2.5,0.5,12.0,17.7,7.5,73,42,3.0,7.2,西北西,10.5,北西,6.2,--,--,晴時々曇一時雨,晴後曇
201910,18,1024.7,1027.3,0.0,0.0,0.0,13.0,19.4,6.0,67,42,3.7,7.1,東南東,12.5,東,7.1,--,--,曇時々晴,曇後雨
201910,19,1014.0,1016.6,32.5,6.0,1.5,15.0,16.6,13.0,95,65,4.0,8.2,東南東,13.0,東,0.0,--,--,雨,雨時々曇後晴
201910,20,1017.2,1019.8,0.0,0.0,0.0,15.0,18.7,11.6,76,50,3.0,5.6,西,8.2,西,8.4,--,--,晴後一時薄曇,曇一時晴
201910,21,1018.3,1020.9,--,--,--,14.6,20.4,9.9,80,57,2.6,4.4,北,6.3,北,7.0,--,--,薄曇,薄曇
201910,22,1014.3,1016.9,--,--,--,15.7,19.2,11.6,77,62,2.6,5.6,東南東,9.3,東,0.5,--,--,曇一時晴,晴
201910,23,1015.4,1018.0,--,--,--,15.0,22.1,9.8,84,53,2.3,6.8,西,9.2,西北西,7.1,--,--,晴一時曇,晴後薄曇
201910,24,1021.0,1023.6,--,--,--,16.9,22.5,11.9,68,44,4.5,8.9,東南東,13.9,南東,7.5,--,--,薄曇一時晴,曇
201910,25,1016.2,1018.8,23.5,5.0,1.0,15.4,17.8,12.8,68,49,5.0,11.3,東南東,19.0,東南東,0.0,--,--,曇時々雨,雨時々曇
201910,26,1007.9,1010.5,6.0,4.5,1.5,16.6,20.6,13.2,84,64,2.3,5.8,西北西,8.2,西,5.5,--,--,曇後一時雨,曇後時々雨
201910,27,1011.1,1013.7,1.0,1.0,0.5,14.7,17.7,10.5,64,45,4.5,7.8,西,11.5,西,4.5,--,--,晴時々曇,晴
201910,28,1016.5,1019.2,--,--,--,11.5,17.6,7.0,69,36,2.6,5.2,西,8.0,西,9.8,--,--,晴,晴後薄曇
201910,29,1011.7,1014.3,5.0,3.0,3.0,12.5,16.8,7.2,79,65,4.3,6.9,南東,11.3,南東,0.5,--,--,曇一時雨,曇時々雨、雷を伴う
201910,30,1014.4,1016.9 ),4.0,6.0,3.0,14.4 ),17.8 ),9.8,68 ),47 ),4.7,8.2,西北西,12.6,西北西,6.6,--,--,晴一時曇,晴後一時曇
201910,31,1014.1,1016.7,2.5,2.5,1.5,14.6,18.8,8.4,77,60,5.3,10.5,西南西,15.2,南西,1.7,-- ),--,曇時々晴一時雨,曇後一時雨
201911,1,1012.1,1014.7,2.5,2.5,1.0,15.3,18.8,10.9,59,40,7.2,12.6,西南西,19.0,西南西,4.1,--,--,晴時々曇一時雨,曇一時晴
201911,2,1017.4,1020.0,0.0,0.0,0.0,12.5,16.9,8.9,64,42,3.4,7.3,西,9.6,西南西,4.3,--,--,晴一時曇,晴後一時雨
201911,3,1014.6,1017.3,0.5,0.5,0.5,10.1,13.6,5.8,77,62,2.6,5.8,北,9.0,北北西,0.2,--,--,曇時々雨,晴一時曇
201911,4,1014.2,1016.8,1.0,1.0,0.5,8.4,14.0,3.5,73,40,2.2,6.1,北北西,10.0,西,5.9,--,--,晴後曇,曇一時雨
201911,5,1012.2,1014.8,2.0,2.0,1.5,11.4,15.3,6.6,63,44,4.4,11.5,西南西,18.4,南西,5.8,--,--,晴時々曇,曇時々晴一時雨
201911,6,1011.4,1014.1,1.5,2.0,1.0,11.5,15.4,7.4,64,40,4.8,11.2,西,18.2,西,5.9,--,--,晴一時曇,晴後曇
201911,7,1008.8,1011.4,13.0,10.0,7.0,10.3,17.4,6.6,75,52,5.1,13.9,南西,22.2,南西,2.4,--,--,曇後雨、雷を伴う,曇一時雨
201911,8,1014.9,1017.6,0.5,0.5,0.5,9.5,11.7,7.2,54,39,5.3,8.6,西,13.2,西北西,1.8,--,--,曇時々晴一時雨,雨時々曇一時晴
201911,9,1014.3,1017.0,0.0,0.0,0.0,8.9,11.8,6.8,72,47,3.0,8.0,西,12.1,西,0.6,--,--,曇後晴,曇一時晴
201911,10,1013.6,1016.3,--,--,--,7.8,11.3,5.0,66,49,2.6,4.8,北北西,6.8,北,0.9,--,--,曇後一時晴,薄曇一時晴
201911,11,1004.9,1007.6,7.0,3.0,1.5,10.5,16.8,3.9,77,53,4.6,8.6,南東,13.7,東南東,4.8,--,--,曇一時雨、雷を伴う,雨時々曇、雷を伴う
201911,12,1011.7,1014.3,13.5,6.0,2.0,11.4,14.7,7.0,72,48,4.4,8.9,北西,15.4,北西,3.0,--,--,晴時々曇一時雨,晴時々曇
201911,13,1014.6,1017.2,0.0,0.0,0.0,10.8,16.1,4.7,68,39,3.8,8.4,南東,13.8,東南東,8.3,--,--,晴後一時曇,雨時々曇、雷を伴う
201911,14,1008.0,1010.6,21.5,9.0,5.0,8.9,15.1,3.6,71,52,7.3,11.8,西北西,21.4,西南西,0.0,--,--,雨、あられを伴う,曇時々雨、あられを伴う
201911,15,1012.9,1015.6,13.0,5.0,2.0,6.6,12.3,3.4,67,44,5.5,19.0,西南西,28.8,西,0.7,--,--,雨時々曇一時あられ、大風を伴う,曇時々雨
201911,16,1014.5,1017.2,6.0,3.0,1.0,7.9,9.8,6.1,63,48,5.7,10.8,北西,19.2,北西,0.9,--,--,曇一時雨,雨時々曇
201911,17,1021.3,1024.0,0.0,0.0,0.0,6.2,9.4,1.6,57,38,6.2,12.9,西北西,21.2,北西,4.8,--,--,晴一時曇,晴一時曇
201911,18,1010.2,1012.9,59.0,20.5,7.0,7.6,13.1,0.6,79,42,4.7,9.3,東南東,14.5,東南東,0.4,--,--,曇後大雨,雨
201911,19,1007.1,1009.8,9.0,2.5,1.0,6.1,8.4,3.4,84,57,4.6,11.0,北西,19.3,北西,0.0,--,--,雨一時みぞれ,雨時々雪、大風を伴う
201911,20,1018.6,1021.4,4.5,1.5,1.0,2.3,5.4,0.7,80,54,7.0,15.7,西北西,26.0,西北西,0.1,--,0,雪一時雨、大風を伴う,みぞれ一時雨、あられを伴う
201911,21,1028.2,1030.9,0.5,0.5,0.5,6.1,8.9,2.9,56,41,5.8 ),11.1 ),西北西 ),17.5 ),西北西 ),2.3,--,--,曇時々晴,晴時々曇
201911,22,1030.7,1033.4,--,--,--,5.6,10.8,1.8,75,52,2.7,5.0,南東,7.2,南東,6.5,--,--,晴時々薄曇,曇後晴
201911,23,1025.7,1028.4,--,--,--,10.1,15.7,1.4,71,51,4.8,9.7,南東,14.9,南東,9.0,--,--,晴,薄曇時々晴
201911,24,1015.3,1017.9,0.0,0.0,0.0,15.3,19.9,11.2,85,72,3.4,5.7,南東,9.6,南東,4.7,--,--,薄曇時々晴,曇時々雨
201911,25,1018.5,1021.2,3.5,3.5,3.5,8.1,16.5,2.7,74,54,5.8,12.1,北北西,18.5,北北西,0.0,--,--,雨後曇,曇一時晴
201911,26,1028.4,1031.1,--,--,--,3.3,8.0,-0.3,64,44,2.0,3.7,北北東,6.1,北北東,2.5,--,--,晴時々曇,快晴
201911,27,1020.6,1023.4,2.0,1.5,1.0,4.9,11.0,-1.0,77,55,3.3,8.5,北,12.9,北北西,8.5,--,--,晴時々薄曇一時雨,雨後曇
201911,28,1022.9,1025.7,0.0,0.0,0.0,1.5,5.7,-1.0,65,48,5.7,10.1,北北西,16.9,北北西,0.7,--,--,曇時々雪,曇一時雪
201911,29,1022.0,1024.8,4.5,3.0,1.5,0.9,3.1,-0.5,85,63,3.1,8.1,北,12.8,北,2.5,--,0,雪一時曇、あられを伴う,雪時々曇
201911,30,1025.5,1028.3,0.5,0.5,0.5,1.9,4.4,-0.1,81,54,3.0,6.3,北,10.2,北,0.0,2,1,曇一時雪,曇時々晴
